2541.37, 0
2541.31, 0
2541.25, 0
2541.19, 0
2541.13, 0
2541.07, 0
2541.01, 0
2540.95, 0
2540.89, 0
2540.83, 0
2540.77, 0
2540.71, 0
2540.65, 0
2540.59, 0
2540.53, 0
2540.47, 0
2540.41, 0
2540.35, 0
2540.29, 0
2540.23, 0
2540.17, 0
2540.11, 0
2540.05, 0
2539.99, 0
2539.93, 0
2539.87, 0
2539.81, 0
2539.75, 0
2539.69, 0
2539.63, 0
2539.57, 0
2539.5, 0
2539.44, 0
2539.38, 0
2539.32, 0
2539.26, 0
2539.2, 0
2539.14, 0
2539.08, 0
2539.02, 0
2538.96, 0
2538.9, 0
2538.84, 0
2538.78, 0
2538.72, 0
2538.66, 0
2538.6, 0
2538.54, 0
2538.48, 0
2538.42, 0
2538.36, 0
2538.3, 0
2538.24, 0
2538.18, 0
2538.12, 0
2538.06, 0
2538, 0
2537.94, 0
2537.88, 0
2537.82, 0
2537.76, 0
2537.7, 0
2537.64, 0
2537.58, 0
2537.52, 0
2537.46, 0
2537.4, 0
2537.34, 0
2537.28, 0
2537.21, 0
2537.15, 0
2537.09, 0
2537.03, 0
2536.97, 0
2536.91, 0
2536.85, 0
2536.79, 0
2536.73, 0
2536.67, 0
2536.61, 0
2536.55, 0
2536.49, 0
2536.43, 0
2536.37, 0
2536.31, 0
2536.25, 0
2536.19, 0
2536.13, 0
2536.07, 0
2536.01, 0
2535.95, 0
2535.89, 0
2535.83, 0
2535.77, 0
2535.71, 0
2535.65, 0
2535.59, 0
2535.53, 0
2535.47, 0
2535.41, 0
2535.35, 0
2535.29, 0
2535.23, 0
2535.17, 0
2535.11, 0
2535.05, 0
2534.98, 0
2534.92, 0
2534.86, 0
2534.8, 0
2534.74, 0
2534.68, 0
2534.62, 0
2534.56, 0
2534.5, 0
2534.44, 0
2534.38, 0
2534.32, 0
2534.26, 0
2534.2, 0
2534.14, 0
2534.08, 0
2534.02, 0
2533.96, 0
2533.9, 0
2533.84, 0
2533.78, 0
2533.72, 0
2533.66, 0
2533.6, 0
2533.54, 0
2533.48, 0
2533.42, 0
2533.36, 0
2533.3, 0
2533.24, 0
2533.18, 0
2533.12, 0
2533.06, 0
2533, 0
2532.94, 0
2532.88, 0
2532.82, 0
2532.76, 0
2532.69, 0
2532.63, 0
2532.57, 0
2532.51, 0
2532.45, 0
2532.39, 0
2532.33, 0
2532.27, 0
2532.21, 0
2532.15, 0
2532.09, 0
2532.03, 0
2531.97, 0
2531.91, 0
2531.85, 0
2531.79, 0
2531.73, 0
2531.67, 0
2531.61, 0
2531.55, 0
2531.49, 0
2531.43, 0
2531.37, 0
2531.31, 0
2531.25, 0
2531.19, 0
2531.13, 0
2531.07, 0
2531.01, 0
2530.95, 0
2530.89, 0
2530.83, 0
2530.77, 0
2530.71, 0
2530.65, 0
2530.59, 0
2530.53, 0
2530.47, 0
2530.4, 0
2530.34, 0
2530.28, 0
2530.22, 0
2530.16, 0
2530.1, 0
2530.04, 0
2529.98, 0
2529.92, 0
2529.86, 0
2529.8, 0
2529.74, 0
2529.68, 0
2529.62, 0
2529.56, 0
2529.5, 0
2529.44, 0
2529.38, 0
2529.32, 0
2529.26, 0
2529.2, 0
2529.14, 0
2529.08, 0
2529.02, 0
2528.96, 0
2528.9, 0
2528.84, 0
2528.78, 0
2528.72, 0
2528.66, 0
2528.6, 0
2528.54, 0
2528.48, 0
2528.42, 0
2528.36, 0
2528.3, 0
2528.24, 0
2528.17, 0
2528.11, 0
2528.05, 0
2527.99, 0
2527.93, 0
2527.87, 0
2527.81, 0
2527.75, 0
2527.69, 0
2527.63, 0
2527.57, 0
2527.51, 0
2527.45, 0
2527.39, 0
2527.33, 0
2527.27, 0
2527.21, 0
2527.15, 0
2527.09, 0
2527.03, 0
2526.97, 0
2526.91, 0
2526.85, 0
2526.79, 0
2526.73, 0
2526.67, 0
2526.61, 0
2526.55, 0
2526.49, 0
2526.43, 0
2526.37, 0
2526.31, 0
2526.25, 0
2526.19, 0
2526.13, 0
2526.07, 0
2526.01, 0
2525.95, 0
2525.88, 0
2525.82, 0
2525.76, 0
2525.7, 0
2525.64, 0
2525.58, 0
2525.52, 0
2525.46, 0
2525.4, 0
2525.34, 0
2525.28, 0
2525.22, 0
2525.16, 0
2525.1, 0
2525.04, 0
2524.98, 0
2524.92, 0
2524.86, 0
2524.8, 0
2524.74, 0
2524.68, 0
2524.62, 0
2524.56, 0
2524.5, 0
2524.44, 0
2524.38, 0
2524.32, 0
2524.26, 0
2524.2, 0
2524.14, 0
2524.08, 0
2524.02, 0
2523.96, 0
2523.9, 0
2523.84, 0
2523.78, 0
2523.72, 0
2523.66, 0
2523.59, 0
2523.53, 0
2523.47, 0
2523.41, 0
2523.35, 0
2523.29, 0
2523.23, 0
2523.17, 0
2523.11, 0
2523.05, 0
2522.99, 0
2522.93, 0
2522.87, 0
2522.81, 0
2522.75, 0
2522.69, 0
2522.63, 0
2522.57, 0
2522.51, 0
2522.45, 0
2522.39, 0
2522.33, 0
2522.27, 0
2522.21, 0
2522.15, 0
2522.09, 0
2522.03, 0
2521.97, 0
2521.91, 0
2521.85, 0
2521.79, 0
2521.73, 0
2521.67, 0
2521.61, 0
2521.55, 0
2521.49, 0
2521.43, 0
2521.36, 0
2521.3, 0
2521.24, 0
2521.18, 0
2521.12, 0
2521.06, 0
2521, 0
2520.94, 0
2520.88, 0
2520.82, 0
2520.76, 0
2520.7, 0
2520.64, 0
2520.58, 0
2520.52, 0
2520.46, 0
2520.4, 0
2520.34, 0
2520.28, 0
2520.22, 0
2520.16, 0
2520.1, 0
2520.04, 0
2519.98, 0
2519.92, 0
2519.86, 0
2519.8, 0
2519.74, 0
2519.68, 0
2519.62, 0
2519.56, 0
2519.5, 0
2519.44, 0
2519.38, 0
2519.32, 0
2519.26, 0
2519.2, 0
2519.14, 0
2519.07, 0
2519.01, 0
2518.95, 0
2518.89, 0
2518.83, 0
2518.77, 0
2518.71, 0
2518.65, 0
2518.59, 0
2518.53, 0
2518.47, 0
2518.41, 0
2518.35, 0
2518.29, 0
2518.23, 0
2518.17, 0
2518.11, 0
2518.05, 0
2517.99, 0
2517.93, 0
2517.87, 0
2517.81, 0
2517.75, 0
2517.69, 0
2517.63, 0
2517.57, 0
2517.51, 0
2517.45, 0
2517.39, 0
2517.33, 0
2517.27, 0
2517.21, 0
2517.15, 0
2517.09, 0
2517.03, 0
2516.97, 0
2516.91, 0
2516.84, 0
2516.78, 0
2516.72, 0
2516.66, 0
2516.6, 0
2516.54, 0
2516.48, 0
2516.42, 0
2516.36, 0
2516.3, 0
2516.24, 0
2516.18, 0
2516.12, 0
2516.06, 0
2516, 0
2515.94, 0
2515.88, 0
2515.82, 0
2515.76, 0
2515.7, 0
2515.64, 0
2515.58, 0
2515.52, 0
2515.46, 0
2515.4, 0
2515.34, 0
2515.28, 0
2515.22, 0
2515.16, 0
2515.1, 0
2515.04, 0
2514.98, 0
2514.92, 0
2514.86, 0
2514.8, 0
2514.74, 0
2514.68, 0
2514.62, 0
2514.55, 0
2514.49, 0
2514.43, 0
2514.37, 0
2514.31, 0
2514.25, 0
2514.19, 0
2514.13, 0
2514.07, 0
2514.01, 0
2513.95, 0
2513.89, 0
2513.83, 0
2513.77, 0
2513.71, 0
2513.65, 0
2513.59, 0
2513.53, 0
2513.47, 0
2513.41, 0
2513.35, 0
2513.29, 0
2513.23, 0
2513.17, 0
2513.11, 0
2513.05, 0
2512.99, 0
2512.93, 0
2512.87, 0
2512.81, 0
2512.75, 0
2512.69, 0
2512.63, 0
2512.57, 0
2512.51, 0
2512.45, 0
2512.39, 0
2512.33, 0
2512.26, 0
2512.2, 0
2512.14, 0
2512.08, 0
2512.02, 0
2511.96, 0
2511.9, 0
2511.84, 0
2511.78, 0
2511.72, 0
2511.66, 0
2511.6, 0
2511.54, 0
2511.48, 0
2511.42, 0
2511.36, 0
2511.3, 0
2511.24, 0
2511.18, 0
2511.12, 0
2511.06, 0
2511, 0
2510.94, 0
2510.88, 0
2510.82, 0
2510.76, 0
2510.7, 0
2510.64, 0
2510.58, 0
2510.52, 0
2510.46, 0
2510.4, 0
2510.34, 0
2510.28, 0
2510.22, 0
2510.16, 0
2510.1, 0
2510.03, 0
2509.97, 0
2509.91, 0
2509.85, 0
2509.79, 0
2509.73, 0
2509.67, 0
2509.61, 0
2509.55, 0
2509.49, 0
2509.43, 0
2509.37, 0
2509.31, 0
2509.25, 0
2509.19, 0
2509.13, 0
2509.07, 0
2509.01, 0
2508.95, 0
2508.89, 0
2508.83, 0
2508.77, 0
2508.71, 0
2508.65, 0
2508.59, 0
2508.53, 0
2508.47, 0
2508.41, 0
2508.35, 0
2508.29, 0
2508.23, 0
2508.17, 0
2508.11, 0
2508.05, 0
2507.99, 0
2507.93, 0
2507.87, 0
2507.81, 0
2507.74, 0
2507.68, 0
2507.62, 0
2507.56, 0
2507.5, 0
2507.44, 0
2507.38, 0
2507.32, 0
2507.26, 0
2507.2, 0
2507.14, 0
2507.08, 0
2507.02, 0
2506.96, 0
2506.9, 0
2506.84, 0
2506.78, 0
2506.72, 0
2506.66, 0
2506.6, 0
2506.54, 0
2506.48, 0
2506.42, 0
2506.36, 0
2506.3, 0
2506.24, 0
2506.18, 0
2506.12, 0
2506.06, 0
2506, 0
2505.94, 0
2505.88, 0
2505.82, 0
2505.76, 0
2505.7, 0
2505.64, 0
2505.58, 0
2505.52, 0
2505.45, 0
2505.39, 0
2505.33, 0
2505.27, 0
2505.21, 0
2505.15, 0
2505.09, 0
2505.03, 0
2504.97, 0
2504.91, 0
2504.85, 0
2504.79, 0
2504.73, 0
2504.67, 0
2504.61, 0
2504.55, 0
2504.49, 0
2504.43, 0
2504.37, 0
2504.31, 0
2504.25, 0
2504.19, 0
2504.13, 0
2504.07, 0
2504.01, 0
2503.95, 0
2503.89, 0
2503.83, 0
2503.77, 0
2503.71, 0
2503.65, 0
2503.59, 0
2503.53, 0
2503.47, 0
2503.41, 0
2503.35, 0
2503.29, 0
2503.22, 0
2503.16, 0
2503.1, 0
2503.04, 0
2502.98, 0
2502.92, 0
2502.86, 0
2502.8, 0
2502.74, 0
2502.68, 0
2502.62, 0
2502.56, 0
2502.5, 0
2502.44, 0
2502.38, 0
2502.32, 0
2502.26, 0
2502.2, 0
2502.14, 0
2502.08, 0
2502.02, 0
2501.96, 0
2501.9, 0
2501.84, 0
2501.78, 0
2501.72, 0
2501.66, 0
2501.6, 0
2501.54, 0
2501.48, 0
2501.42, 0
2501.36, 0
2501.3, 0
2501.24, 0
2501.18, 0
2501.12, 0
2501.06, 0
2501, 0
2500.93, 0
2500.87, 0
2500.81, 0
2500.75, 0
2500.69, 0
2500.63, 0
2500.57, 0
2500.51, 0
2500.45, 0
2500.39, 0
2500.33, 0
2500.27, 0
2500.21, 0
2500.15, 0
2500.09, 0
2500.03, 0
2499.97, 0
2499.91, 0
2499.85, 0
2499.79, 0
2499.73, 0
2499.67, 0
2499.61, 0
2499.55, 0
2499.49, 0
2499.43, 0
2499.37, 0
2499.31, 0
2499.25, 0
2499.19, 0
2499.13, 0
2499.07, 0
2499.01, 0
2498.95, 0
2498.89, 0
2498.83, 0
2498.77, 0
2498.71, 0
2498.64, 0
2498.58, 0
2498.52, 0
2498.46, 0
2498.4, 0
2498.34, 0
2498.28, 0
2498.22, 0
2498.16, 0
2498.1, 0
2498.04, 0
2497.98, 0
2497.92, 0
2497.86, 0
2497.8, 0
2497.74, 0
2497.68, 0
2497.62, 0
2497.56, 0
2497.5, 0
2497.44, 0
2497.38, 0
2497.32, 0
2497.26, 0
2497.2, 0
2497.14, 0
2497.08, 0
2497.02, 0
2496.96, 0
2496.9, 0
2496.84, 0
2496.78, 0
2496.72, 0
2496.66, 0
2496.6, 0
2496.54, 0
2496.48, 0
2496.41, 0
2496.35, 0
2496.29, 0
2496.23, 0
2496.17, 0
2496.11, 0
2496.05, 0
2495.99, 0
2495.93, 0
2495.87, 0
2495.81, 0
2495.75, 0
2495.69, 0
2495.63, 0
2495.57, 0
2495.51, 0
2495.45, 0
2495.39, 0
2495.33, 0
2495.27, 0
2495.21, 0
2495.15, 0
2495.09, 0
2495.03, 0
2494.97, 0
2494.91, 0
2494.85, 0
2494.79, 0
2494.73, 0
2494.67, 0
2494.61, 0
2494.55, 0
2494.49, 0
2494.43, 0
2494.37, 0
2494.31, 0
2494.25, 0
2494.19, 0
2494.12, 0
2494.06, 0
2494, 0
2493.94, 0
2493.88, 0
2493.82, 0
2493.76, 0
2493.7, 0
2493.64, 0
2493.58, 0
2493.52, 0
2493.46, 0
2493.4, 0
2493.34, 0
2493.28, 0
2493.22, 0
2493.16, 0
2493.1, 0
2493.04, 0
2492.98, 0
2492.92, 0
2492.86, 0
2492.8, 0
2492.74, 0
2492.68, 0
2492.62, 0
2492.56, 0
2492.5, 0
2492.44, 0
2492.38, 0
2492.32, 0
2492.26, 0
2492.2, 0
2492.14, 0
2492.08, 0
2492.02, 0
2491.96, 0
2491.9, 0
2491.83, 0
2491.77, 0
2491.71, 0
2491.65, 0
2491.59, 0
2491.53, 0
2491.47, 0
2491.41, 0
2491.35, 0
2491.29, 0
2491.23, 0
2491.17, 0
2491.11, 0
2491.05, 0
2490.99, 0
2490.93, 0
2490.87, 0
2490.81, 0
2490.75, 0
2490.69, 0
2490.63, 0
2490.57, 0
2490.51, 0
2490.45, 0
2490.39, 0
2490.33, 0
2490.27, 0
2490.21, 0
2490.15, 0
2490.09, 0
2490.03, 0
2489.97, 0
2489.91, 0
2489.85, 0
2489.79, 0
2489.73, 0
2489.67, 0
2489.6, 0
2489.54, 0
2489.48, 0
2489.42, 0
2489.36, 0
2489.3, 0
2489.24, 0
2489.18, 0
2489.12, 0
2489.06, 0
2489, 0
2488.94, 0
2488.88, 0
2488.82, 0
2488.76, 0
2488.7, 0
2488.64, 0
2488.58, 0
2488.52, 0
2488.46, 0
2488.4, 0
2488.34, 0
2488.28, 0
2488.22, 0
2488.16, 0
2488.1, 0
2488.04, 0
2487.98, 0
2487.92, 0
2487.86, 0
2487.8, 0
2487.74, 0
2487.68, 0
2487.62, 0
2487.56, 0
2487.5, 0
2487.44, 0
2487.38, 0
2487.31, 0
2487.25, 0
2487.19, 0
2487.13, 0
2487.07, 0
2487.01, 0
2486.95, 0
2486.89, 0
2486.83, 0
2486.77, 0
2486.71, 0
2486.65, 0
2486.59, 0
2486.53, 0
2486.47, 0
2486.41, 0
2486.35, 0
2486.29, 0
2486.23, 0
2486.17, 0
2486.11, 0
2486.05, 0
2485.99, 0
2485.93, 0
2485.87, 0
2485.81, 0
2485.75, 0
2485.69, 0
2485.63, 0
2485.57, 0
2485.51, 0
2485.45, 0
2485.39, 0
2485.33, 0
2485.27, 0
2485.21, 0
2485.15, 0
2485.08, 0
2485.02, 0
2484.96, 0
2484.9, 0
2484.84, 0
2484.78, 0
2484.72, 0
2484.66, 0
2484.6, 0
2484.54, 0
2484.48, 0
2484.42, 0
2484.36, 0
2484.3, 0
2484.24, 0
2484.18, 0
2484.12, 0
2484.06, 0
2484, 0
2483.94, 0
2483.88, 0
2483.82, 0
2483.76, 0
2483.7, 0
2483.64, 0
2483.58, 0
2483.52, 0
2483.46, 0
2483.4, 0
2483.34, 0
2483.28, 0
2483.22, 0
2483.16, 0
2483.1, 0
2483.04, 0
2482.98, 0
2482.92, 0
2482.85, 0
2482.79, 0
2482.73, 0
2482.67, 0
2482.61, 0
2482.55, 0
2482.49, 0
2482.43, 0
2482.37, 0
2482.31, 0
2482.25, 0
2482.19, 0
2482.13, 0
2482.07, 0
2482.01, 0
2481.95, 0
2481.89, 0
2481.83, 0
2481.77, 0
2481.71, 0
2481.65, 0
2481.59, 0
2481.53, 0
2481.47, 0
2481.41, 0
2481.35, 0
2481.29, 0
2481.23, 0
2481.17, 0
2481.11, 0
2481.05, 0
2480.99, 0
2480.93, 0
2480.87, 0
2480.81, 0
2480.75, 0
2480.69, 0
2480.62, 0
2480.56, 0
2480.5, 0
2480.44, 0
2480.38, 0
2480.32, 0
2480.26, 0
2480.2, 0
2480.14, 0
2480.08, 0
2480.02, 0
2479.96, 0
2479.9, 0
2479.84, 0
2479.78, 0
2479.72, 0
2479.66, 0
2479.6, 0
2479.54, 0
2479.48, 0
2479.42, 0
2479.36, 0
2479.3, 0
2479.24, 0
2479.18, 0
2479.12, 0
2479.06, 0
2479, 0
2478.94, 0
2478.88, 0
2478.82, 0
2478.76, 0
2478.7, 0
2478.64, 0
2478.58, 0
2478.52, 0
2478.46, 0
2478.4, 0
2478.33, 0
2478.27, 0
2478.21, 0
2478.15, 0
2478.09, 0
2478.03, 0
2477.97, 0
2477.91, 0
2477.85, 0
2477.79, 0
2477.73, 0
2477.67, 0
2477.61, 0
2477.55, 0
2477.49, 0
2477.43, 0
2477.37, 0
2477.31, 0
2477.25, 0
2477.19, 0
2477.13, 0
2477.07, 0
2477.01, 0
2476.95, 0
2476.89, 0
2476.83, 0
2476.77, 0
2476.71, 0
2476.65, 0
2476.59, 0
2476.53, 0
2476.47, 0
2476.41, 0
2476.35, 0
2476.29, 0
2476.23, 0
2476.17, 0
2476.1, 0
2476.04, 0
2475.98, 0
2475.92, 0
2475.86, 0
2475.8, 0
2475.74, 0
2475.68, 0
2475.62, 0
2475.56, 0
2475.5, 0
2475.44, 0
2475.38, 0
2475.32, 0
2475.26, 0
2475.2, 0
2475.14, 0
2475.08, 0
2475.02, 0
2474.96, 0
2474.9, 0
2474.84, 0
2474.78, 0
2474.72, 0
2474.66, 0
2474.6, 0
2474.54, 0
2474.48, 0
2474.42, 0
2474.36, 0
2474.3, 0
2474.24, 0
2474.18, 0
2474.12, 0
2474.06, 0
2474, 0
2473.94, 0
2473.88, 0
2473.81, 0
2473.75, 0
2473.69, 0
2473.63, 0
2473.57, 0
2473.51, 0
2473.45, 0
2473.39, 0
2473.33, 0
2473.27, 0
2473.21, 0
2473.15, 0
2473.09, 0
2473.03, 0
2472.97, 0
2472.91, 0
2472.85, 0
2472.79, 0
2472.73, 0
2472.67, 0
2472.61, 0
2472.55, 0
2472.49, 0
2472.43, 0
2472.37, 0
2472.31, 0
2472.25, 0
2472.19, 0
2472.13, 0
2472.07, 0
2472.01, 0
2471.95, 0
2471.89, 0
2471.83, 0
2471.77, 0
2471.71, 0
2471.65, 0
2471.59, 0
2471.52, 0
2471.46, 0
2471.4, 0
2471.34, 0
2471.28, 0
2471.22, 0
2471.16, 0
2471.1, 0
2471.04, 0
2470.98, 0
2470.92, 0
2470.86, 0
2470.8, 0
2470.74, 0
2470.68, 0
2470.62, 0
2470.56, 0
2470.5, 0
2470.44, 0
2470.38, 0
2470.32, 0
2470.26, 0
2470.2, 0
2470.14, 0
2470.08, 0
2470.02, 0
2469.96, 0
2469.9, 0
2469.84, 0
2469.78, 0
2469.72, 0
2469.66, 0
2469.6, 0
2469.54, 0
2469.48, 0
2469.42, 0
2469.36, 0
2469.29, 0
2469.23, 0
2469.17, 0
2469.11, 0
2469.05, 0
2468.99, 0
2468.93, 0
2468.87, 0
2468.81, 0
2468.75, 0
2468.69, 0
2468.63, 0
2468.57, 0
2468.51, 0
2468.45, 0
2468.39, 0
2468.33, 0
2468.27, 0
2468.21, 0
2468.15, 0
2468.09, 0
2468.03, 0
2467.97, 0
2467.91, 0
2467.85, 0
2467.79, 0
2467.73, 0
2467.67, 0
2467.61, 0
2467.55, 0
2467.49, 0
2467.43, 0
2467.37, 0
2467.31, 0
2467.25, 0
2467.19, 0
2467.13, 0
2467.07, 0
2467, 0
2466.94, 0
2466.88, 0
2466.82, 0
2466.76, 0
2466.7, 0
2466.64, 0
2466.58, 0
2466.52, 0
2466.46, 0
2466.4, 0
2466.34, 0
2466.28, 0
2466.22, 0
2466.16, 0
2466.1, 0
2466.04, 0
2465.98, 0
2465.92, 0
2465.86, 0
2465.8, 0
2465.74, 0
2465.68, 0
2465.62, 0
2465.56, 0
2465.5, 0
2465.44, 0
2465.38, 0
2465.32, 0
2465.26, 0
2465.2, 0
2465.14, 0
2465.08, 0
2465.02, 0
2464.96, 0
2464.9, 0
2464.84, 0
2464.78, 0
2464.71, 0
2464.65, 0
2464.59, 0
2464.53, 0
2464.47, 0
2464.41, 0
2464.35, 0
2464.29, 0
2464.23, 0
2464.17, 0
2464.11, 0
2464.05, 0
2463.99, 0
2463.93, 0
2463.87, 0
2463.81, 0
2463.75, 0
2463.69, 0
2463.63, 0
2463.57, 0
2463.51, 0
2463.45, 0
2463.39, 0
2463.33, 0
2463.27, 0
2463.21, 0
2463.15, 0
2463.09, 0
2463.03, 0
2462.97, 0
2462.91, 0
2462.85, 0
2462.79, 0
2462.73, 0
2462.67, 0
2462.61, 0
2462.55, 0
2462.48, 0
2462.42, 0
2462.36, 0
2462.3, 0
2462.24, 0
2462.18, 0
2462.12, 0
2462.06, 0
2462, 0
2461.94, 0
2461.88, 0
2461.82, 0
2461.76, 0
2461.7, 0
2461.64, 0
2461.58, 0
2461.52, 0
2461.46, 0
2461.4, 0
2461.34, 0
2461.28, 0
2461.22, 0
2461.16, 0
2461.1, 0
2461.04, 0
2460.98, 0
2460.92, 0
2460.86, 0
2460.8, 0
2460.74, 0
2460.68, 0
2460.62, 0
2460.56, 0
2460.5, 0
2460.44, 0
2460.38, 0
2460.32, 0
2460.26, 0
2460.19, 0
2460.13, 0
2460.07, 0
2460.01, 0
2459.95, 0
2459.89, 0
2459.83, 0
2459.77, 0
2459.71, 0
2459.65, 0
2459.59, 0
2459.53, 0
2459.47, 0
2459.41, 0
2459.35, 0
2459.29, 0
2459.23, 0
2459.17, 0
2459.11, 0
2459.05, 0
2458.99, 0
2458.93, 0
2458.87, 0
2458.81, 0
2458.75, 0
2458.69, 0
2458.63, 0
2458.57, 0
2458.51, 0
2458.45, 0
2458.39, 0
2458.33, 0
2458.27, 0
2458.21, 0
2458.15, 0
2458.09, 0
2458.03, 0
2457.97, 0
2457.9, 0
2457.84, 0
2457.78, 0
2457.72, 0
2457.66, 0
2457.6, 0
2457.54, 0
2457.48, 0
2457.42, 0
2457.36, 0
2457.3, 0
2457.24, 0
2457.18, 0
2457.12, 0
2457.06, 0
2457, 0
2456.94, 0
2456.88, 0
2456.82, 0
2456.76, 0
2456.7, 0
2456.64, 0
2456.58, 0
2456.52, 0
2456.46, 0
2456.4, 0
2456.34, 0
2456.28, 0
2456.22, 0
2456.16, 0
2456.1, 0
2456.04, 0
2455.98, 0
2455.92, 0
2455.86, 0
2455.8, 0
2455.74, 0
2455.67, 0
2455.61, 0
2455.55, 0
2455.49, 0
2455.43, 0
2455.37, 0
2455.31, 0
2455.25, 0
2455.19, 0
2455.13, 0
2455.07, 0
2455.01, 0
2454.95, 0
2454.89, 0
2454.83, 0
2454.77, 0
2454.71, 0
2454.65, 0
2454.59, 0
2454.53, 0
2454.47, 0
2454.41, 0
2454.35, 0
2454.29, 0
2454.23, 0
2454.17, 0
2454.11, 0
2454.05, 0
2453.99, 0
2453.93, 0
2453.87, 0
2453.81, 0
2453.75, 0
2453.69, 0
2453.63, 0
2453.57, 0
2453.51, 0
2453.45, 0
2453.38, 0
2453.32, 0
2453.26, 0
2453.2, 0
2453.14, 0
2453.08, 0
2453.02, 0
2452.96, 0
2452.9, 0
2452.84, 0
2452.78, 0
2452.72, 0
2452.66, 0
2452.6, 0
2452.54, 0
2452.48, 0
2452.42, 0
2452.36, 0
2452.3, 0
2452.24, 0
2452.18, 0
2452.12, 0
2452.06, 0
2452, 0
2451.94, 0
2451.88, 0
2451.82, 0
2451.76, 0
2451.7, 0
2451.64, 0
2451.58, 0
2451.52, 0
2451.46, 0
2451.4, 0
2451.34, 0
2451.28, 0
2451.22, 0
2451.16, 0
2451.09, 0
2451.03, 0
2450.97, 0
2450.91, 0
2450.85, 0
2450.79, 0
2450.73, 0
2450.67, 0
2450.61, 0
2450.55, 0
2450.49, 0
2450.43, 0
2450.37, 0
2450.31, 0
2450.25, 0
2450.19, 0
2450.13, 0
2450.07, 0
2450.01, 0
2449.95, 0
2449.89, 0
2449.83, 0
2449.77, 0
2449.71, 0
2449.65, 0
2449.59, 0
2449.53, 0
2449.47, 0
2449.41, 0
2449.35, 0
2449.29, 0
2449.23, 0
2449.17, 0
2449.11, 0
2449.05, 0
2448.99, 0
2448.93, 0
2448.86, 0
2448.8, 0
2448.74, 0
2448.68, 0
2448.62, 0
2448.56, 0
2448.5, 0
2448.44, 0
2448.38, 0
2448.32, 0
2448.26, 0
2448.2, 0
2448.14, 0
2448.08, 0
2448.02, 0
2447.96, 0
2447.9, 0
2447.84, 0
2447.78, 0
2447.72, 0
2447.66, 0
2447.6, 0
2447.54, 0
2447.48, 0
2447.42, 0
2447.36, 0
2447.3, 0
2447.24, 0
2447.18, 0
2447.12, 0
2447.06, 0
2447, 0
2446.94, 0
2446.88, 0
2446.82, 0
2446.76, 0
2446.7, 0
2446.64, 0
2446.57, 0
2446.51, 0
2446.45, 0
2446.39, 0
2446.33, 0
2446.27, 0
2446.21, 0
2446.15, 0
2446.09, 0
2446.03, 0
2445.97, 0
2445.91, 0
2445.85, 0
2445.79, 0
2445.73, 0
2445.67, 0
2445.61, 0
2445.55, 0
2445.49, 0
2445.43, 0
2445.37, 0
2445.31, 0
2445.25, 0
2445.19, 0
2445.13, 0
2445.07, 0
2445.01, 0
2444.95, 0
2444.89, 0
2444.83, 0
2444.77, 0
2444.71, 0
2444.65, 0
2444.59, 0
2444.53, 0
2444.47, 0
2444.41, 0
2444.34, 0
2444.28, 0
2444.22, 0
2444.16, 0
2444.1, 0
2444.04, 0
2443.98, 0
2443.92, 0
2443.86, 0
2443.8, 0
2443.74, 0
2443.68, 0
2443.62, 0
2443.56, 0
2443.5, 0
2443.44, 0
2443.38, 0
2443.32, 0
2443.26, 0
2443.2, 0
2443.14, 0
2443.08, 0
2443.02, 0
2442.96, 0
2442.9, 0
2442.84, 0
2442.78, 0
2442.72, 0
2442.66, 0
2442.6, 0
2442.54, 0
2442.48, 0
2442.42, 0
2442.36, 0
2442.3, 0
2442.24, 0
2442.18, 0
2442.12, 0
2442.05, 0
2441.99, 0
2441.93, 0
2441.87, 0
2441.81, 0
2441.75, 0
2441.69, 0
2441.63, 0
2441.57, 0
2441.51, 0
2441.45, 0
2441.39, 0
2441.33, 0
2441.27, 0
2441.21, 0
2441.15, 0
2441.09, 0
2441.03, 0
2440.97, 0
2440.91, 0
2440.85, 0
2440.79, 0
2440.73, 0
2440.67, 0
2440.61, 0
2440.55, 0
2440.49, 0
2440.43, 0
2440.37, 0
2440.31, 0
2440.25, 0
2440.19, 0
2440.13, 0
2440.07, 0
2440.01, 0
2439.95, 0
2439.89, 0
2439.83, 0
2439.76, 0
2439.7, 0
2439.64, 0
2439.58, 0
2439.52, 0
2439.46, 0
2439.4, 0
2439.34, 0
2439.28, 0
2439.22, 0
2439.16, 0
2439.1, 0
2439.04, 0
2438.98, 0
2438.92, 0
2438.86, 0
2438.8, 0
2438.74, 0
2438.68, 0
2438.62, 0
2438.56, 0
2438.5, 0
2438.44, 0
2438.38, 0
2438.32, 0
2438.26, 0
2438.2, 0
2438.14, 0
2438.08, 0
2438.02, 0
2437.96, 0
2437.9, 0
2437.84, 0
2437.78, 0
2437.72, 0
2437.66, 0
2437.6, 0
2437.53, 0
2437.47, 0
2437.41, 0
2437.35, 0
2437.29, 0
2437.23, 0
2437.17, 0
2437.11, 0
2437.05, 0
2436.99, 0
2436.93, 0
2436.87, 0
2436.81, 0
2436.75, 0
2436.69, 0
2436.63, 0
2436.57, 0
2436.51, 0
2436.45, 0
2436.39, 0
2436.33, 0
2436.27, 0
2436.21, 0
2436.15, 0
2436.09, 0
2436.03, 0
2435.97, 0
2435.91, 0
2435.85, 0
2435.79, 0
2435.73, 0
